17.32.227.13 	 ma-msbadger03.apple.com.
17.32.227.10 	 ma-msbadger.apple.com.
17.32.227.14 	 ma-msbadger04.apple.com.
17.32.227.12 	 ma-msbadger02.apple.com.
17.32.227.17 	 ma-msbadger07.apple.com.
17.32.227.16 	 ma-msbadger06.apple.com.
17.32.227.22 	 mdn-epsmtap-mkt-lsndr03.apple.com.
17.32.227.20 	 mdn-epsmtap-mkt-lsndr01.apple.com.
17.32.227.23 	 mdn-epsmtap-mkt-lsndr04.apple.com.
17.32.227.21 	 mdn-epsmtap-mkt-lsndr02.apple.com.
17.32.227.18 	 ma-msbadger08.apple.com.
17.32.227.19 	 mdn-epsmtap-mkt-lmngr.apple.com.
17.32.227.24 	 mdn-epsmtap-mkt-lsndr05.apple.com.
17.32.227.25 	 mdn-epsmtap-mkt-lsndr06.apple.com.
17.32.227.26 	 mdn-epsmtap-mkt-lsndr07.apple.com.
17.32.227.27 	 mdn-epsmtap-mkt-lsndr08.apple.com.
17.32.227.30 	 mdn-epsmtap-mkt-lsndr11.apple.com.
17.32.227.28 	 mdn-epsmtap-mkt-lsndr09.apple.com.
17.32.227.31 	 mdn-epsmtap-mkt-lsndr12.apple.com.
17.32.227.29 	 mdn-epsmtap-mkt-lsndr10.apple.com.
17.32.227.32 	 mdn-epsmtap-mkt-lsndr13.apple.com.
17.32.227.33 	 mdn-epsmtap-mkt-lsndr14.apple.com.
17.32.227.48 	 mdn-epsmtap-mkt-lsndr01103.apple.com.
17.32.227.47 	 mdn-epsmtap-mkt-lsndr01102.apple.com.
17.32.227.46 	 mdn-epsmtap-mkt-lsndr01101.apple.com.
17.32.227.49 	 mdn-epsmtap-mkt-lsndr01104.apple.com.
17.32.227.50 	 mdn-epsmtap-mkt-lsndr01105.apple.com.
17.32.227.52 	 mdn-epsmtap-mkt-lsndr01107.apple.com.
17.32.227.51 	 mdn-epsmtap-mkt-lsndr01106.apple.com.
17.32.227.59 	 mdn-epsmtap-mkt-lsndr02104.apple.com.
17.32.227.57 	 mdn-epsmtap-mkt-lsndr02102.apple.com.
17.32.227.58 	 mdn-epsmtap-mkt-lsndr02103.apple.com.
17.32.227.61 	 mdn-epsmtap-mkt-lsndr02106.apple.com.
17.32.227.60 	 mdn-epsmtap-mkt-lsndr02105.apple.com.
17.32.227.66 	 mdn-epsmtap-mkt-lsndr03101.apple.com.
17.32.227.62 	 mdn-epsmtap-mkt-lsndr02107.apple.com.
17.32.227.67 	 mdn-epsmtap-mkt-lsndr03102.apple.com.
17.32.227.68 	 mdn-epsmtap-mkt-lsndr03103.apple.com.
17.32.227.72 	 mdn-epsmtap-mkt-lsndr03107.apple.com.
17.32.227.69 	 mdn-epsmtap-mkt-lsndr03104.apple.com.
17.32.227.70 	 mdn-epsmtap-mkt-lsndr03105.apple.com.
17.32.227.71 	 mdn-epsmtap-mkt-lsndr03106.apple.com.
17.32.227.78 	 mdn-epsmtap-mkt-lsndr04103.apple.com.
17.32.227.76 	 mdn-epsmtap-mkt-lsndr04101.apple.com.
17.32.227.80 	 mdn-epsmtap-mkt-lsndr04105.apple.com.
17.32.227.77 	 mdn-epsmtap-mkt-lsndr04102.apple.com.
17.32.227.79 	 mdn-epsmtap-mkt-lsndr04104.apple.com.
17.32.227.82 	 mdn-epsmtap-mkt-lsndr04107.apple.com.
17.32.227.81 	 mdn-epsmtap-mkt-lsndr04106.apple.com.
17.32.227.86 	 mdn-epsmtap-mkt-lsndr05101.apple.com.
17.32.227.88 	 mdn-epsmtap-mkt-lsndr05103.apple.com.
17.32.227.91 	 mdn-epsmtap-mkt-lsndr05106.apple.com.
17.32.227.87 	 mdn-epsmtap-mkt-lsndr05102.apple.com.
17.32.227.89 	 mdn-epsmtap-mkt-lsndr05104.apple.com.
17.32.227.90 	 mdn-epsmtap-mkt-lsndr05105.apple.com.
17.32.227.98 	 mdn-epsmtap-mkt-lsndr06103.apple.com.
17.32.227.99 	 mdn-epsmtap-mkt-lsndr06104.apple.com.
17.32.227.92 	 mdn-epsmtap-mkt-lsndr05107.apple.com.
17.32.227.96 	 mdn-epsmtap-mkt-lsndr06101.apple.com.
17.32.227.97 	 mdn-epsmtap-mkt-lsndr06102.apple.com.
17.32.227.100 	 mdn-epsmtap-mkt-lsndr06105.apple.com.
17.32.227.102 	 mdn-epsmtap-mkt-lsndr06107.apple.com.
17.32.227.101 	 mdn-epsmtap-mkt-lsndr06106.apple.com.
17.32.227.106 	 mdn-epsmtap-mkt-lsndr07101.apple.com.
17.32.227.110 	 mdn-epsmtap-mkt-lsndr07105.apple.com.
17.32.227.111 	 mdn-epsmtap-mkt-lsndr07106.apple.com.
17.32.227.107 	 mdn-epsmtap-mkt-lsndr07102.apple.com.
17.32.227.108 	 mdn-epsmtap-mkt-lsndr07103.apple.com.
17.32.227.109 	 mdn-epsmtap-mkt-lsndr07104.apple.com.
17.32.227.112 	 mdn-epsmtap-mkt-lsndr07107.apple.com.
17.32.227.116 	 mdn-epsmtap-mkt-lsndr08101.apple.com.
17.32.227.117 	 mdn-epsmtap-mkt-lsndr08102.apple.com.
17.32.227.118 	 mdn-epsmtap-mkt-lsndr08103.apple.com.
17.32.227.121 	 mdn-epsmtap-mkt-lsndr08106.apple.com.
17.32.227.120 	 mdn-epsmtap-mkt-lsndr08105.apple.com.
17.32.227.119 	 mdn-epsmtap-mkt-lsndr08104.apple.com.
17.32.227.122 	 mdn-epsmtap-mkt-lsndr08107.apple.com.
17.32.227.187 	 mdn-epsmtap-mkt-lsndr09102.apple.com.
17.32.227.186 	 mdn-epsmtap-mkt-lsndr09101.apple.com.
17.32.227.188 	 mdn-epsmtap-mkt-lsndr09103.apple.com.
17.32.227.189 	 mdn-epsmtap-mkt-lsndr09104.apple.com.
17.32.227.192 	 mdn-epsmtap-mkt-lsndr09107.apple.com.
17.32.227.191 	 mdn-epsmtap-mkt-lsndr09106.apple.com.
17.32.227.196 	 mdn-epsmtap-mkt-lsndr10101.apple.com.
17.32.227.190 	 mdn-epsmtap-mkt-lsndr09105.apple.com.
17.32.227.200 	 mdn-epsmtap-mkt-lsndr10105.apple.com.
17.32.227.199 	 mdn-epsmtap-mkt-lsndr10104.apple.com.
17.32.227.197 	 mdn-epsmtap-mkt-lsndr10102.apple.com.
17.32.227.198 	 mdn-epsmtap-mkt-lsndr10103.apple.com.
17.32.227.201 	 mdn-epsmtap-mkt-lsndr10106.apple.com.
17.32.227.207 	 mdn-epsmtap-mkt-lsndr11102.apple.com.
17.32.227.202 	 mdn-epsmtap-mkt-lsndr10107.apple.com.
17.32.227.210 	 mdn-epsmtap-mkt-lsndr11105.apple.com.
17.32.227.209 	 mdn-epsmtap-mkt-lsndr11104.apple.com.
17.32.227.206 	 mdn-epsmtap-mkt-lsndr11101.apple.com.
17.32.227.211 	 mdn-epsmtap-mkt-lsndr11106.apple.com.
17.32.227.212 	 mdn-epsmtap-mkt-lsndr11107.apple.com.
17.32.227.208 	 mdn-epsmtap-mkt-lsndr11103.apple.com.
17.32.227.217 	 mdn-epsmtap-mkt-lsndr12102.apple.com.
17.32.227.218 	 mdn-epsmtap-mkt-lsndr12103.apple.com.
17.32.227.216 	 mdn-epsmtap-mkt-lsndr12101.apple.com.
17.32.227.219 	 mdn-epsmtap-mkt-lsndr12104.apple.com.
17.32.227.220 	 mdn-epsmtap-mkt-lsndr12105.apple.com.
17.32.227.222 	 mdn-epsmtap-mkt-lsndr12107.apple.com.
17.32.227.221 	 mdn-epsmtap-mkt-lsndr12106.apple.com.
17.32.227.226 	 mdn-epsmtap-mkt-lsndr13101.apple.com.
17.32.227.230 	 mdn-epsmtap-mkt-lsndr13105.apple.com.
17.32.227.227 	 mdn-epsmtap-mkt-lsndr13102.apple.com.
17.32.227.228 	 mdn-epsmtap-mkt-lsndr13103.apple.com.
17.32.227.229 	 mdn-epsmtap-mkt-lsndr13104.apple.com.
17.32.227.232 	 mdn-epsmtap-mkt-lsndr13107.apple.com.
17.32.227.236 	 mdn-epsmtap-mkt-lsndr14101.apple.com.
17.32.227.237 	 mdn-epsmtap-mkt-lsndr14102.apple.com.
17.32.227.238 	 mdn-epsmtap-mkt-lsndr14103.apple.com.
17.32.227.231 	 mdn-epsmtap-mkt-lsndr13106.apple.com.
17.32.227.239 	 mdn-epsmtap-mkt-lsndr14104.apple.com.
17.32.227.241 	 mdn-epsmtap-mkt-lsndr14106.apple.com.
17.32.227.240 	 mdn-epsmtap-mkt-lsndr14105.apple.com.
17.32.227.242 	 mdn-epsmtap-mkt-lsndr14107.apple.com.
17.33.0.2 	 vb01sa-spare.apple.com.
17.33.0.1 	 vb01sa-x03.apple.com.
17.33.0.34 	 vb02sa-spare.apple.com.
17.33.0.33 	 vb02sa-p02.apple.com.
17.33.1.8 	 st02sa-p02.apple.com.
17.33.1.5 	 st14p02sa.apple.com.
17.33.2.1 	 carry-sp04.siri.apple.com.
17.33.5.2 	 ms20sa-c01.siri.apple.com.
17.33.5.1 	 carry-ms20.siri.apple.com.
17.33.5.3 	 ms20sa-c02.siri.apple.com.
17.33.5.4 	 ms20sa-c03.siri.apple.com.
17.33.5.9 	 ms20sa-c09.siri.apple.com.
17.33.5.5 	 ms20sa-c04.siri.apple.com.
17.33.5.8 	 ms20sa-c08.siri.apple.com.
17.33.5.7 	 qa-ms20.siri.apple.com.
17.33.5.10 	 usmsc22-edge-aet-001.apple.com.
17.33.5.68 	 ms17sa-c03.siri.apple.com.
17.33.5.65 	 carry-ms17.siri.apple.com.
17.33.5.69 	 ms17sa-c04.siri.apple.com.
17.33.5.66 	 ms17sa-c01.siri.apple.com.
17.33.5.67 	 ms17sa-c02.siri.apple.com.
17.33.5.254 	 sa-c.siri.apple.com.
17.33.13.161 	 carry-ms42.siri.apple.com.
17.33.16.2 	 phoenixes-ext-api.apple.com.
17.33.17.8 	 sgsin3-edge-aet-001.apple.com.
17.33.18.8 	 hktko1-edge-aet-001.apple.com.
17.33.18.6 	 hk03si-p02-osprey.siri.apple.com.
17.33.22.1 	 ty02sa-x01.apple.com.
17.33.22.3 	 ty02sa-p02.apple.com.
17.33.22.8 	 jptyo12-edge-aet-001.apple.com.
17.33.23.2 	 st28sa.apple.com.
17.33.23.3 	 st28sa-p02.apple.com.
17.33.131.6 	 cdn-xp-ingest-a.edge.apple.
17.33.131.8 	 cdn-xp-ingest-a.edge.apple.
17.33.131.21 	 cdn-xp-ingest-a.edge.apple.
17.33.131.22 	 cdn-xp-ingest-a.edge.apple.
17.33.131.37 	 cdn-xp-ingest-a.edge.apple.
17.33.131.38 	 cdn-xp-ingest-a.edge.apple.
17.33.131.53 	 cdn-xp-ingest-a.edge.apple.
17.33.131.54 	 cdn-xp-ingest-a.edge.apple.
17.33.164.67 	 api.platform.claris.com.
17.33.192.38 	 usw2-cert-wallet.apple.com.
17.33.192.58 	 usw2-serin-enrollment-prod-cloud.apple.com.
17.33.192.87 	 aws-cs-callbackservices-qa4.apple.com.
17.33.192.101 	 usw2-shield-ohttp-prod.apple.com.
17.33.192.136 	 usw2-ppq-ext-prod.apple.com.
17.33.193.22 	 cs-callbackservices-usw2-cx03.apple.com.
17.33.193.105 	 aws-assistedsales-usw2-prod.apple.com.
17.33.193.110 	 usw2-cert-wallet.apple.com.
17.33.193.154 	 usw2-shield-ohttp-prod.apple.com.
17.33.193.247 	 ci-external.swift.org.
17.33.194.109 	 usw2-ppq-ext-prod.apple.com.
17.33.194.110 	 activateiphone-usw2-cx03.apple.com.
17.33.194.119 	 usw2-shield-ohttp-prod.apple.com.
17.33.194.222 	 locate-cld-ausw2.apple.com.
17.33.194.239 	 usw2-cert-wallet.apple.com.
17.33.200.61 	 activateiphone-use1-cx02.apple.com.
17.33.200.169 	 use1-wallet.apple.com.
17.33.200.235 	 getsupport-pilot3-ause1.apple.com.
17.33.200.238 	 use1-pilot-ondevice-agreements.apple.com.
17.33.200.249 	 use1-shield-ohttp-prod.apple.com.
17.33.201.70 	 getsupport-pilot3-ause1.apple.com.
17.33.201.101 	 use1-wallet.apple.com.
17.33.201.133 	 use1-fsi-platform-partner.apple.com.
17.33.201.200 	 aws-static-use1-cx02.apple.com.
17.33.201.232 	 use1-shield-ohttp-prod.apple.com.
17.33.202.35 	 use1-wallet.apple.com.
17.33.202.58 	 use1-shield-ohttp-prod.apple.com.
17.33.202.88 	 use1-caffemacs-pube01-prod.apple.com.
17.33.202.170 	 use1-ppq-ext-prod.apple.com.
17.33.202.207 	 aws-cs-callbackservices-maint.apple.com.
17.35.68.101 	 nwk-narrative-prod.apple.com.
17.35.68.100 	 nwk-myaccess-vip-prod.apple.com.
17.35.68.102 	 nwk-idmsac.silu.net.
17.35.68.135 	 nwk-narrative-prod.apple.com.
17.35.68.134 	 nwk-myaccess-vip-prod.apple.com.
17.35.68.136 	 nwk-idmsac.silu.net.
17.36.64.138 	 st41p57im-ztfb14240501.me.com.
17.36.64.170 	 st41p57im-ztfb14250501.me.com.
17.36.65.27 	 st42p59im-ztdg12250501.me.com.
17.36.65.26 	 st42p59im-ztdg12240501.me.com.
17.36.66.14 	 st42p61im-zteg12050101.me.com.
17.36.66.90 	 st42p61im-zteg12041301.me.com.
17.36.66.145 	 st42p63im-zteg05201801.me.com.
17.36.66.148 	 st42p63im-zteg05191101.me.com.
17.36.200.60 	 axm-app.apple.com.
17.36.202.11 	 silverbullet-external-st.itunes.apple.com.
17.36.202.28 	 st-api.podcastsconnect.apple.com.
17.36.202.135 	 cb-carrier-prod-st-ext.itunes.apple.com.
17.36.203.21 	 cb-carrier-ext-itms6.itunes.apple.com.
17.36.203.22 	 cb-carrier-ext-itms11.itunes.apple.com.
17.36.203.27 	 srvspartner-st44.itunes.apple.com.
17.41.36.119 	 hubble-push-web.apple.com.
17.41.53.37 	 st11p01if-ztdg19161101-i2.st.if.apple.com.
17.41.75.53 	 st11p01if-ztav24094101-i2.st.if.apple.com.
17.41.185.68 	 st11p00vn-ztdg24351201.rock.apple.com.
17.41.186.228 	 st11p00im-ztdg21104401.me.com.
17.41.186.229 	 st11p00im-ztdg21104201.me.com.
17.41.186.233 	 st11p00im-ztdg21104301.me.com.
17.41.186.231 	 st11p00im-ztdg21104601.me.com.
17.41.186.230 	 st11p00im-ztdg21101301.me.com.
17.41.186.235 	 st11p00im-ztdg21101401.me.com.
17.41.186.237 	 st11p00im-ztdg21104101.me.com.
17.41.186.234 	 st11p00im-ztdg21101601.me.com.
17.41.186.232 	 st11p00im-ztdg21101501.me.com.
17.41.186.238 	 st11p00im-ztdg21104001.me.com.
17.41.186.236 	 st11p00im-ztdg21104501.me.com.
17.41.186.239 	 st11p00im-ztdg21103901.me.com.
17.41.193.146 	 st13p97im-ztdg18291001.me.com.
17.41.193.160 	 st13p97im-ztdg18301101.me.com.
17.41.209.30 	 st14p37im-asmtp001.me.com.
17.41.209.32 	 st14p37im-asmtp003.me.com.
17.41.209.31 	 st14p37im-asmtp002.me.com.
17.41.209.33 	 st14p37im-asmtp004.me.com.
17.42.251.4 	 stg-cmws.iad.apple.com.
17.42.251.10 	 mx01.mail.icloud.com.
17.42.251.12 	 mx02.mail.icloud.com.
17.42.251.11 	 smtp4.privaterelay.appleid.com.
17.42.251.21 	 st11p01ad-ext-display-cloud.iad.apple.com.
17.42.251.24 	 iad.apple.com.
17.42.251.26 	 st11p01ad-cmws.iad.apple.com.
17.42.251.23 	 webproxy-qa.advp.apple.com.
17.42.251.27 	 st11p01ad-iadworkbench.apple.com.
17.42.251.51 	 st11p01ad-iadapi.apple.com.
17.42.252.4 	 st11p01ad-ext-cloud.iad.apple.com.
17.42.252.15 	 st11p01ad-ext-infcloud.iad.apple.com.
17.42.252.23 	 webproxy-dev.advp.apple.com.
17.43.64.15 	 devops-build-01.api.beatsbydre.com.
17.43.64.16 	 devops-build-02.api.beatsbydre.com.
17.43.68.31 	 ata.beatsbydre.com.
17.43.92.145 	 devops-build-06.api.beatsbydre.com.
17.43.92.146 	 devops-build-07.api.beatsbydre.com.
17.43.92.159 	 build.beatsbydre.com.
17.46.129.108 	 usaus8-ecs-vpn-asa1.apple.com.
17.46.129.109 	 usaus8-ecs-vpn-asa2.apple.com.
17.46.129.110 	 ivpn-usaus8.apple.com.
17.47.0.69 	 usauspl4-corpclient-vpn1.apple.com.
17.47.0.70 	 usauspl6-corpclient-vpn1.apple.com.
17.47.0.73 	 usauspl4-corpclient-vpn3.apple.com.
17.47.0.71 	 usauspl4-corpclient-vpn2.apple.com.
17.47.0.74 	 usauspl6-corpclient-vpn3.apple.com.
17.47.0.68 	 ivpn-aus2.apple.com.
17.47.0.72 	 usauspl6-corpclient-vpn2.apple.com.
17.47.0.80 	 usauspl6-labclient-vpn2.apple.com.
17.47.0.81 	 usauspl4-labclient-vpn3.apple.com.
17.47.0.77 	 usauspl4-client-vpn10.apple.com.
17.47.0.83 	 usauspl4-labclient-vpni5.apple.com.
17.47.0.87 	 usauspl-labclient-vpn.apple.com.
17.47.0.125 	 usauspl4-labclient-vpn6.apple.com.
17.47.0.126 	 usauspl6-labclient-vpn6.apple.com.
17.47.0.124 	 usauspl-labclient-vpn6.apple.com.
17.47.1.65 	 mr2-extranet-gw-v666-hsrp.apple.com.
17.47.1.66 	 mr2-extranet-gw1-v666-hsrp.apple.com.
17.47.1.67 	 mr2-extranet-gw2-v666-hsrp.apple.com.
17.47.1.70 	 mr2-corpclient-vpn2.apple.com.
17.47.1.69 	 mr2-corpclient-vpn.apple.com.
17.47.1.68 	 ivpn-mr2.apple.com.
17.47.1.72 	 mr2-corpclient-vpn4.apple.com.
17.47.1.71 	 mr2-corpclient-vpn3.apple.com.
17.47.2.68 	 ivpn-ussjc2.apple.com.
17.47.2.67 	 ussjc2-extranet-gw2-v666.apple.com.
17.47.2.65 	 ussjc2-extranet-gw-v666-hsrp.apple.com.
17.47.2.69 	 ussjc2-corpclient-vpn1.apple.com.
17.47.2.70 	 ussjc2-corpclient-vpn2.apple.com.
17.47.2.66 	 ussjc2-extranet-gw1-v666.apple.com.
17.47.2.72 	 ussjc2-corpclient-vpn4.apple.com.
17.47.2.74 	 ussjc2-corpclient-vpn6.apple.com.
17.47.2.71 	 ussjc2-corpclient-vpn3.apple.com.
17.47.2.73 	 ussjc2-corpclient-vpn5.apple.com.
17.47.2.76 	 ussjc2-corpclient-vpn8.apple.com.
17.47.2.75 	 ussjc2-corpclient-vpn7.apple.com.
17.47.2.126 	 ussjc2-3pclient-vpn.apple.com.
17.47.2.124 	 ussjc2-3pclient-vpn1.apple.com.
17.47.2.125 	 ussjc2-3pclient-vpn2.apple.com.
17.47.3.66 	 usqas2-extranet-gw1-v666.apple.com.
17.47.3.65 	 usqas2-extranet-gw-v666-hsrp.apple.com.
17.47.3.69 	 usqas2-corpclient-vpn1.apple.com.
17.47.3.67 	 usqas2-extranet-gw2-v666.apple.com.
17.47.3.68 	 ivpn-usqas2.apple.com.
17.47.3.73 	 usqas2-corpclient-vpn5.apple.com.
17.47.3.71 	 usqas2-corpclient-vpn3.apple.com.
17.47.3.70 	 usqas2-corpclient-vpn2.apple.com.
17.47.3.74 	 usqas2-corpclient-vpn6.apple.com.
17.47.3.72 	 usqas2-corpclient-vpn4.apple.com.
17.47.3.75 	 usqas2-corpclient-vpn7.apple.com.
17.47.3.76 	 usqas2-corpclient-vpn8.apple.com.
17.47.3.124 	 usqas2-3pclient-vpn1.apple.com.
17.47.3.126 	 usqas2-3pclient-vpn.apple.com.
17.47.3.125 	 usqas2-3pclient-vpn2.apple.com.
17.47.48.10 	 uss-expe1201.apple.com.
17.47.48.14 	 uss-expe1205.apple.com.
17.47.48.11 	 uss-expe1202.apple.com.
17.47.48.15 	 uss-expe1206.apple.com.
17.47.48.13 	 uss-expe1204.apple.com.
17.47.48.12 	 uss-expe1203.apple.com.
17.47.48.17 	 uss-expe1102.apple.com.
17.47.48.16 	 uss-expe1101.apple.com.
17.47.48.18 	 uss-expe1103.apple.com.
17.47.48.20 	 uss-expe1105.apple.com.
17.47.48.21 	 uss-expe1106.apple.com.
17.47.48.19 	 uss-expe1104.apple.com.
17.47.48.132 	 uss-expe1301.apple.com.
17.47.48.133 	 uss-expe1302.apple.com.
17.47.48.134 	 uss-expe1303.apple.com.
17.47.48.136 	 uss-expe1305.apple.com.
17.47.48.135 	 uss-expe1304.apple.com.
17.47.48.137 	 uss-expe1306.apple.com.
17.47.48.142 	 uss-expe1405.apple.com.
17.47.48.139 	 uss-expe1402.apple.com.
17.47.48.138 	 uss-expe1401.apple.com.
17.47.48.141 	 uss-expe1404.apple.com.
17.47.48.140 	 uss-expe1403.apple.com.
17.47.48.146 	 uss-expe1w02.apple.com.
17.47.48.145 	 uss-expe1w01.apple.com.
17.47.48.143 	 uss-expe1406.apple.com.
17.47.49.10 	 uslax2-voice-expe1401-ext.apple.com.
17.47.49.11 	 usl-expe1402.apple.com.
17.47.49.12 	 uslax2-voice-expe1403-ext.apple.com.
17.47.49.18 	 uslax2-voice-expe1303-ext.apple.com.
17.47.49.17 	 usl-expe1302.apple.com.
17.47.49.14 	 uslax2-voice-expe1405-ext.apple.com.
17.47.49.16 	 usl-expe1301.apple.com.
17.47.49.13 	 usl-expe1404.apple.com.
17.47.49.15 	 uslax2-voice-expe1406-ext.apple.com.
17.47.49.19 	 uslax2-voice-expe1304-ext.apple.com.
17.47.49.20 	 usl-expe1305.apple.com.
17.47.49.21 	 usl-expe1306.apple.com.
17.47.49.69 	 usl-expe1103.apple.com.
17.47.49.72 	 usl-expe1106.apple.com.
17.47.49.68 	 usl-expe1102.apple.com.
17.47.49.71 	 usl-expe1105.apple.com.
17.47.49.70 	 usl-expe1104.apple.com.
17.47.49.73 	 usl-expe1201.apple.com.
17.47.49.77 	 usl-expe1205.apple.com.
17.47.49.74 	 usl-expe1202.apple.com.
17.47.49.76 	 usl-expe1204.apple.com.
17.47.49.75 	 usl-expe1203.apple.com.
17.47.49.78 	 usl-expe1206.apple.com.
17.47.49.79 	 usl-expe1101.apple.com.
17.47.50.38 	 usq-expe1e01.apple.com.
17.47.50.39 	 usq-expe1e02.apple.com.
17.47.51.13 	 usa-expe1804.apple.com.
17.47.51.11 	 usa-expe1802.apple.com.
17.47.51.15 	 usa-expe1806.apple.com.
17.47.51.10 	 usa-expe1801.apple.com.
17.47.51.12 	 usa-expe1803.apple.com.
17.47.51.21 	 usa-expe1706.apple.com.
17.47.51.18 	 usa-expe1703.apple.com.
17.47.51.16 	 usa-expe1701.apple.com.
17.47.51.17 	 usa-expe1702.apple.com.
17.47.51.19 	 usa-expe1704.apple.com.
17.47.51.14 	 usa-expe1805.apple.com.
17.47.51.20 	 usa-expe1705.apple.com.
17.47.160.2 	 msc-nova-prod.apple.com.
17.47.160.13 	 myfocus-msc.apple.com.
17.47.160.17 	 mfg-bot.apple.com.
17.47.160.15 	 msc-sapem-ext-prd.sap.apple.com.
17.47.160.14 	 edms-prod.apple.com.
17.47.160.19 	 msc-dct-prod.msc.apple.com.
17.47.160.21 	 payments-partner-uat.apple.com.
17.47.160.111 	 gbiportal-apps-external-msc.apple.com.
17.47.160.109 	 msc-cst-proxy-prod.apple.com.
17.47.160.110 	 msc-ist-alerts-prod.apple.com.
17.47.160.113 	 msc-devcon-rcc-prod.apple.com.
17.47.160.114 	 slc-registration.apple.com.
17.47.160.118 	 msc-ecommerce-prod.apple.com.
17.47.160.123 	 afsweb-msc.apple.com.
17.47.160.120 	 er-eapproval-stage-msc.apple.com.
17.47.160.121 	 plmapp-msc.apple.com.
17.47.160.125 	 plmdfm-msc.apple.com.
17.47.160.122 	 amft-msc.apple.com.
17.47.160.124 	 afsweb-stage-msc.apple.com.
17.47.160.126 	 dami-facts-shield-mesa.apple.com.
17.47.160.131 	 msc-hct-uat-proxy.apple.com.
17.47.160.129 	 esign-prod-msc.apple.com.
17.47.160.127 	 salesinventoryreporting-msc.apple.com.
17.47.160.128 	 esign-internal-msc.apple.com.
17.47.160.130 	 validation-msc.apple.com.
17.47.160.135 	 tula-msc.apple.com.
17.47.160.137 	 er-eapproval-msc.apple.com.
17.47.160.133 	 msc-box-events.apple.com.
17.47.160.134 	 msc-cs-integrations.apple.com.
17.47.160.132 	 hraus-msc.apple.com.
17.47.160.136 	 appleteacher-origin-nonprod-qa.apple.com.
17.47.160.139 	 presidio-prod.apple.com.
17.47.160.140 	 presidiooos-prod.apple.com.
17.47.160.141 	 hct-proxy.apple.com.
17.47.160.148 	 hybris-ext-pd.apple.com.
17.47.160.142 	 msc-hcl-ext.apple.com.
17.47.160.143 	 fmdportal-msc.apple.com.
17.47.160.153 	 msc-sapportal-snc.sap.apple.com.
17.47.160.146 	 msc-sapep-ext.sap.apple.com.
17.47.160.152 	 msc-sapslc-ext-prd.sap.apple.com.
17.47.160.155 	 iei-uat1-us.apple.com.
17.47.160.150 	 msc-saptms-ext-prd.sap.apple.com.
17.47.160.160 	 gbi-virtualtraveler-msc.apple.com.
17.47.160.156 	 iei-uat2-us.apple.com.
17.47.160.158 	 inspections-mobile-new.apple.com.
17.47.160.162 	 msc-aatcportal.apple.com.
17.47.160.165 	 msc-assistedsales-prod-mesa.apple.com.
17.47.160.166 	 msc-onepulse-prod.apple.com.
17.47.160.169 	 mfg-msc-stage.apple.com.
17.47.160.168 	 seedsales-ext-msa.apple.com.
17.47.160.170 	 msc-seedsales-prod.apple.com.
17.47.160.173 	 msc-seedadmin-prod.apple.com.
17.47.160.167 	 iei-us.apple.com.
17.47.160.171 	 unibox-msc.apple.com.
17.47.160.175 	 wfm-central-service-msc.apple.com.
17.47.160.172 	 msc-atlc-prod.apple.com.
17.47.160.174 	 msc-learn-prod.apple.com.
17.47.160.182 	 meetingroom-msc.apple.com.
17.47.160.184 	 origin-sp-sh-msc.apple.com.
17.47.160.183 	 meetingroom-corp-msc.apple.com.
17.47.160.180 	 vlt-ehla-msc.apple.com.
17.47.160.187 	 smb-msc.apple.com.
17.47.160.186 	 msc-events-admin-prod.apple.com.
17.47.160.185 	 myevents-msc.apple.com.
17.47.160.190 	 sift-shield-dr.apple.com.
17.47.160.193 	 msc-b2bhr-mutualauth.apple.com.
17.47.160.195 	 workday-apple1-test-msc.apple.com.
17.47.160.198 	 engage-msc.apple.com.
17.47.160.208 	 payments-partner-dev.apple.com.
17.47.160.209 	 payments-partner-qa.apple.com.
17.47.160.203 	 msc-upload-ext-prod.apple.com.
17.47.160.210 	 msc-wpc-ae-ingestion-prod.apple.com.
17.47.161.100 	 okapi-services-msc.apple.com.
17.47.161.105 	 msc-nimbus-prod.apple.com.
17.47.161.103 	 skybox-msc.apple.com.
17.47.161.102 	 msc-rdm-prod.apple.com.
17.47.161.109 	 manage-dr.apple.com.
17.47.161.107 	 mesamysalescomp-external.apple.com.
17.47.161.108 	 mesamysalescomp.apple.com.
17.47.166.10 	 helpcentral-ext-msc.apple.com.
17.47.176.10 	 usmsc2-extxfr-001.dns.apple.com.
17.47.192.58 	 usmsc2-forxfr-001.dns.apple.com.
17.48.30.65 	 brsao4-extranet-gw-v666-hsrp.apple.com.
17.48.30.68 	 ivpn-brsao4.apple.com.
17.48.30.69 	 brsao4-corpclient-vpn.apple.com.
17.48.30.71 	 brsao4-3ps2s-vpn1.apple.com.
17.48.30.67 	 brsao4-extranet-gw2-v666-hsrp.apple.com.
17.48.30.66 	 brsao4-extranet-gw1-v666-hsrp.apple.com.
17.48.30.70 	 brsao4-corpclient-vpn2.apple.com.
17.48.30.72 	 brsao4-3ps2s-vpn2.apple.com.
17.56.8.198 	 smtp.p00.pv.perf.me.com.
17.56.8.213 	 icperf-privaterelay.appleid.com.
17.56.9.16 	 smtp3.privaterelay.appleid.com.
17.56.9.17 	 mx01.mail.icloud.com.
17.56.9.19 	 mx02.mail.icloud.com.
17.56.10.15 	 itusupport.itunes.apple.com.
